0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17208,0.18311,0.14044,0.19168,0.13256,0,0,0.59054,0.61373,0.90982,0.39358,0.28299,1,0.78194,0,0.59699,0.35149,0.21782,0.66579,0.77968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31363,0,0,0,0,0,0,0.15925,0,0,0.18969,0.47904,0.38261,0,0,0.23906,0.18869,0.16114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70362,0.97438,1,0.71664,0.64894,1,0.59358,1,0.31561,0.81601,1,1,0.36847,1,1,0.80776,0.76431,0.95142,0.20775,0,0.23206,0.17382,0,0,0,0,1,0,1,0.95337,0.77987,0.54712,0.21475,0.23499,0.40639,0.47431,0.50314,1,0.15781,0,0,0,0,0.1588,0.61829,0.23679,0.18616,0,1,1,1,1,1,1,1,1,1,1,1,0.71338,1,1,1,1,1,1,1,0.86163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15575,0,0,0.21922,0.68517,0.40661,0.59834,0.34252,0.88368,0,0.98418,0.15664,0.85742,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20964,0,0.72005,0.32356,0.18734,0,0.80174,0.37131,0.52074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14025,0.19931,0,0,0.21305,0,0.22496,0,0,0.20996,0.54207,0,0.29056,0.64642,0,0,0,0,0,0,0,0,0,0,0,0.27644,0,0.50357,0.45417,0.3495,0.23057,0.13167,0,0,0,0,0.24859,0,0,0,0,0,0,0.18098,0,0,0,0.84445,0.22919,0.24696,0.74736,1,1,0.38202,1,1,1,1,1,0.47782,0.92154,1,1,1,1,1,1,0.55286,0.96239,1,1,1,1,1,1,1,1,1,0.936,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92265,1,1,1,1,1,1,1,1,1,1,1,1,0.44568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14661,0,0,0.16886,0.56388,0.33751,0.59078,0.21781,0.82046,0,0.9828,0,0.94368,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15742,0,0,0.26096,0,0.85182,0.47316,0.24268,0.17539,0.96327,0.55512,0.62682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12935,0,0.14065,0,0,0.12593,0.29062,0,0.18124,0.39715,0,0,0,0,0,0,0,0,0,0,0,0.17922,0,0.3413,0.30333,0.23743,0.19019,0,0,0,0,0,0.17946,0,0,0,0,0,0,0.12857,0,0,0,0.63796,0.15463,0.1696,0.52665,0.95357,1,0.21427,1,1,1,1,1,0.24417,0.6797,1,1,1,1,1,1,0.30367,0.71463,1,1,1,1,1,0.96581,1,1,1,0.68309,1,1,1,1,1,1,1,1,1,1,1,1,1,0.68105,1,1,1,1,1,1,1,1,1,1,1,0.90911,0.32856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1259,0,0,0,0.35689,0.23614,0.54974,0,0.69246,0,0.94315,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20817,0,0,0.44877,0.16048,1,0.68828,0.47371,0.28775,1,0.82864,0.76619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13326,0,0,0.16937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18499,0.17731,0.15313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31318,0,0,0.22768,0.62362,1,0,1,1,1,1,1,0,0.30648,0.79398,1,1,1,1,1,0.13997,0.33283,0.86226,1,1,1,1,0.57602,1,1,1,0.29168,0.83503,1,1,1,1,0.84613,1,1,1,0.82375,1,1,1,0.29941,1,1,1,0.70571,1,1,1,1,1,0.98445,0.95293,0.60361,0.20046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16556,0.15849,0,0,0,0,0,0.56083,0.41856,0.58604,0.16888,0,0.93387,0.34781,0,0.19768,0.21095,0,0.20377,0.24644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16459,0.42173,0,0,0,0,0,0.14557,0.22917,0,0,0.36091,0.66549,0.68986,0,0,0.58109,0.51288,0.47382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96913,1,1,1,1,1,1,1,0.83755,1,1,1,0.91268,1,1,1,1,1,0.70826,0.20113,0.72211,0.56122,0.34317,0.20912,0.248,0,1,0,1,1,1,0.77839,0.34351,0.77565,0.99547,1,1,1,0.52243,0.33039,0.42408,0.20064,0.16422,0.54846,0.96339,0.5125,0.28204,0,1,1,1,1,1,1,1,1,1,1,0.91307,0.2077,1,1,1,1,1,1,0.63459,0.27284,1,1,1,1,1,1,0.72455,1,1,1,0.44498,1,1,1,1,1,0.84613,1,1,1,1,1,1,1,1,1,1,1,0.76171,1,1,1,1,1,1,1,1,1,0.94287,0.51822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37445,0.38121,0.6776,0.22287,0.19308,0.80217,0.56479,0,0.40306,0.20598,0.16517,0.50306,0.60534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20734,0,0,0,0,0,0,0,0,0,0.14248,0.30718,0.24914,0,0,0.20092,0.16311,0.14389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55593,0.81808,1,0.60901,0.56704,1,0.5373,1,0.2861,0.79425,1,1,0.35752,1,1,0.85765,0.83628,1,0.24069,0,0.35509,0.22405,0.15091,0,0.1513,0,1,0,1,1,1,0.778,0.3773,0.24114,0.46489,0.57648,0.64894,1,0.15566,0,0.14525,0,0,0.19921,0.83503,0.43494,0.29044,0,1,0.94612,1,1,1,1,1,1,1,1,1,0.62206,1,1,1,1,1,1,1,0.78885,1,1,1,1,1,1,1,1,1,1,0.99006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19987,0.24588,0.64711,0.24343,0.26569,0.55921,0.67239,0,0.62379,0.1679,0.33569,0.82214,0.88856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21025,0,0,0,0.22417,0,0.15768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20061,0.37709,0.59807,0.20205,0.18112,0.71595,0.16649,0.78849,0,0.24892,0.77819,1,0,0.96565,1,0.32106,0.31222,0.51916,0,0,0.14786,0,0,0,0,0,0.96101,0,1,0.99175,0.85647,0.66268,0.31115,0,0.14462,0.19314,0.23664,0.90243,0,0,0,0,0,0,0.60206,0.2619,0.23421,0,1,0.56849,0.66765,1,1,1,0.85101,1,1,1,1,1,0.99097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.90026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36142,0.20578,0.3628,0.16493,0.59934,0,0.75473,0,0.72753,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18836,0,0.65431,0.28711,0.18473,0,0.78369,0.39547,0.41817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13274,0,0,0.12625,0.29604,0,0.19135,0.4155,0,0,0,0,0,0,0,0,0,0,0,0.19768,0,0.49979,0.47113,0.39016,0.25894,0.16671,0,0,0,0,0.2167,0,0,0,0,0,0,0.18325,0,0,0,0.49715,0,0.13525,0.40423,0.81553,1,0.18496,1,1,1,1,1,0.22051,0.59758,1,1,1,1,1,1,0.24926,0.65147,1,1,1,1,1,0.93213,1,1,1,0.66877,1,1,1,1,1,1,1,1,1,1,1,1,1,0.72611,1,1,1,1,1,1,1,1,1,1,1,1,0.51861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3721,0.24172,0.39966,0,0,0.74136,0.22566,0,0.1468,0.1466,0,0.16065,0.20069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24943,0,0,0,0,0,0,0.17774,0,0,0.24199,0.50432,0.55741,0,0,0.4675,0.43407,0.41892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82349,1,1,0.97914,0.9929,1,1,1,0.80161,1,1,1,0.89482,1,1,1,1,1,0.80238,0.23025,0.87258,0.70374,0.48474,0.2608,0.41369,0,1,0,1,1,1,0.97097,0.53499,0.78851,1,1,1,1,0.51146,0.39549,0.51645,0.23742,0.21753,0.66385,1,0.70578,0.47469,0.17955,1,1,1,1,1,0.89968,1,1,1,1,0.80479,0.1809,1,1,1,1,1,0.94088,0.55683,0.23492,1,1,1,1,1,1,0.66179,1,1,1,0.40778,1,1,1,1,1,0.82375,1,1,1,1,1,1,1,1,1,1,1,0.78301,1,1,1,1,1,1,1,1,1,1,0.49729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1399,0.18016,0.44436,0.17626,0.19175,0.37483,0.47303,0,0.43755,0,0.22593,0.65598,0.71324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16441,0,0,0,0.18427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15832,0.24828,0.4796,0.16913,0.15413,0.63122,0.14543,0.7259,0,0.23556,0.74454,1,0,0.96696,1,0.33137,0.33913,0.55311,0,0,0.18236,0,0,0,0,0,0.99398,0,1,1,1,0.84653,0.50323,0,0.15122,0.21077,0.29862,1,0,0,0,0,0,0,0.76207,0.43694,0.39216,0,0.93856,0.41412,0.52469,0.9304,1,1,0.71965,1,1,1,1,0.97582,0.87444,1,1,1,1,1,1,1,0.99924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33596,0.16555,0.2131,0.20967,0.46413,0,0.52011,0,0.37287,0.81801,0.84057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24835,0,0,0,0.34317,0.14406,0.17941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12697,0.19939,0,0,0.24,0,0.30278,0,0,0.31327,0.73295,0,0.53596,0.86495,0.13426,0.13874,0.21101,0,0,0,0,0,0,0,0,0.57246,0,0.96399,0.92341,0.82634,0.67402,0.37962,0,0,0,0.14064,0.64229,0,0,0,0,0,0,0.50739,0.24455,0.25457,0,0.67104,0.19557,0.22555,0.625,0.989,1,0.35408,1,1,1,1,1,0.49075,0.8997,1,1,1,1,1,1,0.60164,0.98721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21999,0.13338,0.21267,0,0.38108,0,0.52979,0,0.51119,0.90675,0.88953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45297,0.19863,0,0,0.59682,0.24218,0.23601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28846,0,0.19746,0.41998,0,0,0,0,0,0,0,0,0,0,0,0.21217,0,0.64936,0.63091,0.56116,0.44167,0.23257,0,0,0,0,0.25133,0,0,0,0,0,0,0.23558,0.16055,0.18733,0,0.35048,0,0,0.27466,0.66996,1,0.1529,1,1,1,1,1,0.19363,0.5042,0.9446,1,1,1,1,1,0.22702,0.57549,1,1,1,1,1,0.88193,1,1,1,0.6394,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75519,1,1,1,1,1,1,1,1,1,1,1,1,0.70263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
