0,0,0,0,0,0,0.14688,0.26283,0.5862,0.83829,0,0,0,0,0,0.16774,0.31885,0.75698,0.95396,0,0,0,0,0,0,0,0,0.40266,0.85494,0.91835,0,0,0,0,0,0,0,0.42856,0.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27943,0.92218,0,0,0,0,0.16439,0,0,0.18722,0,0.44907,0,0,0.16452,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92482,1,1,1,1,1,0.54498,0.73407,0.8245,0.169,0.2483,0.28325,0.31011,0,0,0.61942,0.34312,0.29458,0.83594,0.99458,1,1,0.85736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.20913,0.29823,0.87625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.16919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53206,1,1,1,1,0.9889,1,1,1,1,0.22965,0.7178,1,1,0,0.39008,0.70348,0.96581,1,1,0.72224,0.91735,0,0.41414,0.62853,0,0.3543,0.19634,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.22147,0,0,0,0,0,0,0,0,0.17518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67548,1,1,1,1,1,1,1,1,1,0.37091,0.93515,1,1,0.18802,0.63294,0.95688,1,1,1,1,1,0.17539,0.69768,0.93689,0.20801,0.6619,0.39171,0,0,0.16457,0.20913,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.13145,0.23642,0,0,0,0,0,0,0,0,0.19396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70794,1,1,1,1,1,1,1,1,1,0.43282,1,1,1,0.21348,0.74096,1,1,1,1,1,1,0.20726,0.84145,1,0.25107,0.83057,0.55538,0,0.13355,0.21395,0.29823,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.1901,0.38479,0.71094,0,0,0,0,0,0,0,0.24596,0.60651,0,0,0,0,0,0,0,0,0,0.20249,0.16798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20797,0.26927,0.41005,0.43198,0,0,0.13162,0.16118,0.17139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.96399,1,1,1,0.6977,1,1,1,1,1,1,1,0.70464,1,1,0.85806,1,1,0.22103,0.50756,0.74786,0.87625,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.20393,0.4421,0.7752,0,0,0,0,0,0,0.13364,0.33781,0.7,0,0,0,0,0,0,0,0,0,0.24518,0.21725,0,0,0,0,0,0,0,0,0.14426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39871,0.581,0.74921,0.78147,0,0.16762,0.23849,0.32528,0.3642,0,0,0,0.14993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.83495,1,1,1,1,1,1,1,0.88659,1,1,1,1,1,0.37904,0.76176,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.19969,0.43779,0.77223,0,0,0,0,0,0,0.13903,0.36556,0.71931,0,0,0,0,0,0,0,0,0,0.28526,0.23906,0,0,0,0,0,0,0,0,0.17578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56619,0.78104,0.97551,1,0.12603,0.22782,0.42493,0.55495,0.60243,0,0,0.18009,0.2286,0,0,0,0,0,0,0,0,0,0.1577,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.88571,1,1,1,1,1,1,1,0.97204,1,1,1,1,1,0.49685,0.90898,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14747,0,0.52125,0.19842,0,0,0,0,0,0,0.88026,0.52015,0.2208,0,0,0,0,0,0,1,1,1,0.48348,0.19206,0,0,0,0,0,0,1,1,0.46216,0.19743,0.18926,0,0,0,0,0,0,0.20171,0.14172,0.2336,0.23843,0.59598,0.53676,1,1,0.60335,1,1,0.79614,1,1,0.89197,0.8885,1,1,0.90153,1,1,1,1,1,0.49272,0.32188,0.20913,0.53237,0.25848,0.17736,0,0,0,0,0.22639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.77648,1,1,1,1,1,1,1,1,1,1,1,0.74502,1,0.80054,1,1,1,0.82391,0.56314,0.29871,0.90325,1,1,1,0.52495,0.26556,0.43485,0.16821,0.33733,0.14094,0.23529,0,0.17205,0,0.12552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1518,0,0,0,0,0,0,0,0,0,0.18404,0.16017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22593,0,0.77349,0.36195,0,0,0,0,0,0,1,0.81159,0.46383,0,0,0,0,0,0,1,1,1,0.82792,0.41103,0.18112,0,0,0,0,0,1,1,0.82078,0.44419,0.42752,0.14361,0,0,0,0,0,0.17374,0,0.17407,0.23386,0.57113,0.35455,0.92926,0.95168,0.45239,1,1,0.82655,1,1,0.99489,1,1,1,1,1,1,1,1,1,0.61051,0.53742,0.16316,0.90016,0.62604,0.39746,0,0,0,0,0.54135,0,0,0,0,0.19698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.72676,0.43294,0.93074,1,1,1,0.81728,0.56949,0.70083,0.29401,0.58404,0.23243,0.42428,0.14977,0.23707,0,0.17747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16435,0,0,0,0,0,0,0,0,0,0.38312,0.29834,0,0,0,0.19906,0,0,0,0,0,0,0,0,0,0.13593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29814,0,0.90715,0.51934,0.16161,0,0,0,0,0,1,0.99711,0.66733,0.18066,0,0,0,0,0,1,1,1,1,0.66608,0.29354,0.12844,0,0,0,0,1,1,1,0.7298,0.72996,0.23971,0,0,0,0,0,0,0,0,0.19073,0.42776,0.19897,0.66293,0.72013,0.23834,1,1,0.72606,1,1,0.95828,1,1,1,1,1,1,1,1,1,0.59613,0.62986,0,1,0.95382,0.71548,0,0,0,0,0.88365,0.23648,0,0,0,0.43374,0,0,0,0,0,0.21095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9136,0.59637,0.98542,1,1,1,1,0.88177,0.9812,0.59596,0.84846,0.48767,0.66488,0.24257,0.43267,0.15412,0.23999,0.16155,0,0,0.15995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907,0,0,0,0,0.15314,0,0,0,0.1804,0.71475,0.62152,0.21996,0,0,0.41253,0.18275,0,0,0,0,0,0,0,0,0.23823,0.12736,0,0,0,0,0,0,0,0,0.17802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44852,0.21561,1,0.78387,0.38591,0,0,0,0,0,1,1,1,0.58772,0.19246,0,0,0,0,1,1,1,1,1,0.96615,0.57054,0.24629,0,0,0,1,1,1,1,1,1,0.33699,0,0,0.16282,0,0,0,0,0,0,0,0,0,0,0.77332,0.34627,0.21936,1,0.88396,0.53781,0.85411,1,1,1,1,1,1,1,1,0.27852,0.6465,0,1,1,1,0.82281,0.36648,0,0,1,1,0.66588,0.23336,0,1,0.17015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82521,0.78387,1,1,1,1,1,1,1,1,1,1,0.99475,0.91808,0.69424,0.5829,0.52207,0.34749,0.23275,0.3632,0.27736,0.22378,0.12549,0.193,0.15191,0.13539,0.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18309,0.15522,0,0,0,0.23594,0,0,0,1,1,1,1,0.83164,0,1,1,0.71959,0.28424,0,0,0,0,0,0,1,0.87861,0.54418,0.24354,0.14922,0,0,0,0,0,0.92234,0.70676,0.37128,0.18481,0,0,0,0,0.21985,0.29096,0,0,0,0,0,0,0.27528,0.16304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15807,0,0,0,0,0,0,0,0.3993,0.17049,0,0,0,0,0,0,0,0.81926,1,0.80366,0.19071,0,0,0,0,0,0,0,1,0.72531,0.20155,0,0,0,0,0,0,0,0,0,0,0,0,0.17584,0.19817,0.66996,0.58432,0.20848,1,0.56588,0.23572,1,0.7316,0.29423,0.30089,0.89256,0.62686,0.3323,1,1,1,1,1,0.13179,0,0,0.27826,0.16242,0,0,0,0,0,0.17186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.66794,1,1,1,1,1,1,1,1,1,1,1,0.73862,1,0.93876,1,1,1,1,0.90248,0.68831,1,1,1,1,0.61513,0.33318,0.59029,0.20567,0.53674,0.19096,0.46361,0.12695,0.31946,0,0.24805,0.12524,0,0,0.17087,0,0,0.1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46274,0,0,0,0,0.20565,0,0,0,0,0.18062,0.17166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.29134,0.12621,0,0,0,0,0,0,0.71608,0.3299,0.16159,0,0,0,0,0,0,1,1,1,0.37772,0.15041,0,0,0,0,0,0,1,1,0.39778,0.16911,0.1699,0,0,0,0,0,0,0,0,0.12577,0,0.25209,0.23787,0.79411,0.74812,0.27023,1,0.80794,0.45983,1,1,0.57595,0.60322,1,0.9376,0.64442,1,1,1,1,1,0.22713,0.18762,0,0.54109,0.25469,0.16819,0,0,0,0,0.24814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.87784,1,1,1,1,1,1,1,1,1,1,1,0.9034,1,1,1,1,1,1,0.87038,0.61996,1,1,1,1,0.73084,0.45901,0.67046,0.23948,0.59145,0.21788,0.48285,0.14609,0.30927,0,0.23013,0,0,0,0.15118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29921,0,0,0,0,0.17357,0,0,0,0,0.23486,0.21866,0,0,0,0.16164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17389,0,0.63056,0.2479,0,0,0,0,0,0,1,0.72426,0.39841,0,0,0,0,0,0,1,1,1,0.85344,0.41567,0.18053,0,0,0,0,0,1,1,0.89848,0.499,0.51502,0.16408,0,0,0,0,0,0,0,0,0,0.24424,0.16399,0.56729,0.58977,0.19661,1,0.81791,0.50839,1,1,0.71411,0.82866,1,1,0.92909,1,1,1,1,1,0.34366,0.3552,0,1,0.77595,0.52094,0,0,0,0,0.76443,0.18646,0,0,0,0.33311,0,0,0,0,0,0.15407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.78618,1,1,1,1,1,0.8986,1,0.63353,0.94186,0.54492,0.78655,0.30315,0.57402,0.18401,0.39113,0.20749,0,0,0.2169,0.13743,0,0.13337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3096,0,0,0,0,0.21866,0,0,0,0.15965,0.68269,0.61425,0.20656,0,0,0.42429,0.17758,0,0,0,0,0,0,0,0,0.24799,0.12814,0,0,0,0,0,0,0,0,0.19181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46054,0.1812,1,0.72107,0.23944,0,0,0,0,0,1,1,0.92017,0.31595,0,0,0,0,0,1,1,1,1,0.97746,0.60234,0.23107,0,0,0,0,1,1,1,1,1,0.56798,0,0,0,0,0,0,0,0,0.15219,0.29181,0,0.38822,0.48337,0.15903,1,0.88392,0.63205,1,1,0.9293,1,1,1,1,1,1,1,1,1,0.6003,0.75483,0,1,1,1,0.22574,0,0,0,1,0.59486,0.14486,0,0,0.81048,0,0,0,0,0,0.51586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.66493,0.91363,1,1,1,1,1,1,0.87407,1,0.74614,0.84085,0.4684,0.58375,0.22952,0.32662,0.21543,0,0,0.19661,0.13868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18171,0,0,0,0,0.17451,0,0,0,0.40172,1,0.94101,0.50671,0.1964,0,0.71724,0.37803,0.16262,0,0,0,0,0,0,0,0.50463,0.23282,0,0,0,0,0,0,0,0,0.31344,0.1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30036,0.14518,0.90703,0.59931,0.21461,0,0,0,0,0,1,1,0.85885,0.29658,0,0,0,0,0,1,1,1,1,1,0.63576,0.24371,0.12765,0,0,0,1,1,1,1,1,0.68581,0.14836,0,0,0,0,0,0,0,0,0.14263,0,0.16459,0.19721,0,1,0.51753,0.28407,1,1,0.61196,0.86521,1,1,1,1,1,1,1,1,0.30711,0.5533,0,1,1,1,0.38874,0.14477,0,0,1,0.87132,0.24273,0,0,1,0,0,0,0,0,0.75929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94163,1,1,1,1,1,1,1,1,1,1,1,0.85161,0.92088,0.56711,0.63611,0.49292,0.24732,0.17998,0.40366,0.2573,0.19571,0.16459,0.18938,0.13024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24974,0.17253,0,0,0,0.30432,0,0,0,0.76972,1,1,0.88731,0.46084,0,1,0.7674,0.3673,0.13585,0,0,0,0,0,0,0.89877,0.59131,0.23788,0.12559,0,0,0,0,0,0,0.70656,0.44149,0.18622,0,0,0,0,0,0,0.17782,0,0,0,0,0,0,0.18641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24451,0.14978,0.81057,0.57637,0.23275,0,0,0,0,0,1,1,0.90746,0.42041,0.14279,0,0,0,0,1,1,1,1,1,0.81857,0.4315,0.20453,0,0,0,1,1,1,1,1,0.97588,0.2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57426,0.20846,0.14356,0.78131,0.6564,0.30652,0.62153,1,1,0.87251,1,1,1,1,1,0.18197,0.42157,0,1,1,1,0.79783,0.33825,0,0,1,1,0.72003,0.23899,0,1,0.1869,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92426,1,1,1,1,1,1,1,1,1,1,1,1,0.9262,0.8008,0.75172,0.58,0.42758,0.58404,0.50647,0.40393,0.19399,0.30742,0.22932,0.21272,0.24634,0,0,0.17171,0,0,0,0,0,0,0,0,0,0,0.24267,0.22844,0,0,0,0.41758,0,0,0,1,1,1,1,0.98557,0,1,1,0.88704,0.43303,0.16205,0,0,0,0,0,1,1,0.72465,0.39658,0.20219,0,0,0,0,0,1,0.91528,0.56066,0.24317,0,0,0,0,0.35846,0.50121,0.17275,0,0,0,0,0,0.49595,0.23202,0,0,0,0,0,0,0.16459,0,0,0,0,0,0.13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20194,0.13601,0.63539,0.4796,0.23034,0,0,0,0,0,1,0.97948,0.86706,0.4782,0.18369,0,0,0,0,1,1,1,1,1,0.9247,0.57206,0.29708,0,0,0,1,1,1,1,1,1,0.50294,0.15706,0,0,0,0,0,0,0,0,0,0,0,0,0.20078,0,0,0.35852,0.27514,0.15444,0.3234,0.62795,0.72338,0.60727,0.56601,1,0.95861,0.69977,1,0,0.24259,0,1,1,1,1,0.72111,0.20213,0,1,1,1,0.66868,0.16591,1,0.55112,0,0,0.18083,0.15588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77648,1,1,1,0.66794,0.87784,1,1,1,1,1,0.731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96095,0.66015,0.87834,1,1,1,1,1,1,1,1,1,1,1,1,0.82927,0.89039,0.82361,0.74085,0.63877,0.64275,0.62561,0.18486,0.43838,0.39115,0.40956,0.56456,0,0,0.22936,0.15341,0.14527,0,0,0,0,0,0,0,0.18553,0.19619,0.24643,0.1383,0,0,0.40596,0,0,0,1,1,1,1,1,0.23013,1,1,1,0.95731,0.51497,0.20204,0,0,0,0,1,1,1,0.90901,0.62473,0.32025,0.16199,0,0,0,1,1,1,0.73217,0.12752,0,0,0,0.81893,0.92771,0.50828,0.20803,0,0,0,0,0.87644,0.63498,0.31363,0.13796,0,0,0,0,0.42173,0.20734,0,0,0,0,0.28363,0.24943,0.14325,0,0,0,0.23997,0.1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
